0.0025,0.0042,31.1192
0.0047,0.0029,31.1269
0.0035,0.0020,31.1326
0.0018,0.0017,31.1362
0.0016,0.0016,31.1397
0.0018,0.0017,31.1434
0.0023,0.0017,31.1476
0.0021,0.0028,31.1527
0.0034,0.0028,31.1592
0.0040,0.0031,31.1665
0.0033,0.0018,31.1719
0.0017,0.0016,31.1753
0.0017,0.0023,31.1796
0.0026,0.0018,31.1842
0.0018,0.0027,31.1890
0.0031,0.0018,31.1941
0.0036,0.0016,31.1996
0.0017,0.0016,31.2031
0.0016,0.0017,31.2066
0.0016,0.0016,31.2100
0.0022,0.0024,31.2149
0.0017,0.0016,31.2185
0.0017,0.0029,31.2233
0.0032,0.0030,31.2296
0.0017,0.0016,31.2333
0.0016,0.0018,31.2369
0.0017,0.0015,31.2403
0.0017,0.0017,31.2439
0.0029,0.0016,31.2486
0.0016,0.0017,31.2523
0.0017,0.0016,31.2558
0.0018,0.0226,31.2805
0.0035,0.0029,31.2872
0.0064,0.0043,31.2982
0.0030,0.0031,31.3045
0.0049,0.0037,31.3133
0.0033,0.0028,31.3196
0.0030,0.0021,31.3249
0.0019,0.0029,31.3299
0.0064,0.0020,31.3385
0.0029,0.0018,31.3434
0.0020,0.0028,31.3485
0.0017,0.0017,31.3521
0.0017,0.0016,31.3557
0.0016,0.0021,31.3597
0.0017,0.0056,31.3672
0.0030,0.0018,31.3723
0.0020,0.0017,31.3763
0.0017,0.0022,31.3804
0.0017,0.0016,31.3839
0.0016,0.0017,31.3874
0.0017,0.0019,31.3912
0.0017,0.0058,31.3989
0.0035,0.0018,31.4045
0.0019,0.0017,31.4083
0.0016,0.0019,31.4121
0.0020,0.0017,31.4160
0.0017,0.0019,31.4198
0.0031,0.0027,31.4258
0.0070,0.0333,31.4664
0.0035,0.0029,31.4730
0.0030,0.0032,31.4793
0.0047,0.0029,31.4871
0.0017,0.0016,31.4907
0.0032,0.0056,31.4998
0.0024,0.0019,31.5044
0.0019,0.0016,31.5081
0.0016,0.0028,31.5128
0.0030,0.0031,31.5192
0.0017,0.0017,31.5228
0.0018,0.0019,31.5268
0.0023,0.0019,31.5312
0.0019,0.0016,31.5350
0.0017,0.0024,31.5394
0.0018,0.0017,31.5432
0.0028,0.0017,31.5479
0.0016,0.0019,31.5517
0.0030,0.0029,31.5578
0.0018,0.0021,31.5619
0.0018,0.0018,31.5658
0.0017,0.0020,31.5698
0.0017,0.0024,31.5741
0.0018,0.0016,31.5778
0.0018,0.0022,31.5829
0.0015,0.0014,31.5861
0.0015,0.0014,31.5891
0.0013,0.0020,31.5926
0.0013,0.0054,31.5996
0.0032,0.0023,31.6052
0.0027,0.0024,31.6105
0.0029,0.0110,31.6245
0.0035,0.0032,31.6316
0.0029,0.0029,31.6376
0.0025,0.0023,31.6427
0.0044,0.0039,31.6512
0.0028,0.0023,31.6565
0.0023,0.0022,31.6612
0.0064,0.0021,31.6699
0.0023,0.0019,31.6743
0.0030,0.0044,31.6818
0.0024,0.0223,31.7068
0.0031,0.0051,31.7153
0.0032,0.0025,31.7212
0.0031,0.0023,31.7268
0.0034,0.0036,31.7339
0.0026,0.0019,31.7385
0.0020,0.0020,31.7426
0.0021,0.0036,31.7484
0.0019,0.0017,31.7521
0.0019,0.0039,31.7580
0.0025,0.0093,31.7701
0.0027,0.0024,31.7754
0.0026,0.0037,31.7819
0.0024,0.0021,31.7867
0.0025,0.0029,31.7923
0.0031,0.0051,31.8009
0.0038,0.0034,31.8084
0.0058,0.0038,31.8183
0.0028,0.0023,31.8235
0.0033,0.0067,31.8337
0.0035,0.0110,31.8484
0.0028,0.0031,31.8545
0.0027,0.0036,31.8610
0.0097,0.0029,31.8739
0.0046,0.0035,31.8821
0.0028,0.0025,31.8876
0.0025,0.0023,31.8926
0.0156,0.0032,31.9116
0.0046,0.0030,31.9201
0.0030,0.0028,31.9262
0.0083,0.0295,31.9642
0.0034,0.0025,31.9704
0.0026,0.0033,31.9765
0.0075,0.0046,31.9888
0.0053,0.0057,32.0002
0.0032,0.0030,32.0066
0.0030,0.0040,32.0138
0.0018,0.0018,32.0176
0.0018,0.0019,32.0216
0.0019,0.0017,32.0254
0.0019,0.0024,32.0300
0.0018,0.0016,32.0336
0.0016,0.0027,32.0382
0.0029,0.0018,32.0430
0.0024,0.0018,32.0475
0.0016,0.0021,32.0514
0.0033,0.0018,32.0568
0.0016,0.0017,32.0604
0.0018,0.0016,32.0640
0.0016,0.0018,32.0676
0.0030,0.0028,32.0737
0.0017,0.0018,32.0773
0.0050,0.0027,32.0852
0.0024,0.0018,32.0900
0.0017,0.0017,32.0936
0.0023,0.0017,32.0978
0.0017,0.0029,32.1026
0.0019,0.0017,32.1066
0.0017,0.0027,32.1112
0.0037,0.0018,32.1186
0.0016,0.0017,32.1221
0.0017,0.0018,32.1258
0.0017,0.0045,32.1323
0.0026,0.0023,32.1377
0.0017,0.0017,32.1414
0.0018,0.0190,32.1624
0.0031,0.0019,32.1677
0.0016,0.0016,32.1711
0.0018,0.0019,32.1751
0.0019,0.0028,32.1800
0.0017,0.0018,32.1837
0.0016,0.0038,32.1895
0.0034,0.0019,32.2018
0.0014,0.0013,32.2047
0.0033,0.0026,32.2108
0.0033,0.0033,32.2179
0.0108,0.0038,32.2327
0.0075,0.0023,32.2427
0.0033,0.0026,32.2487
0.0039,0.0036,32.2564
0.0035,0.0035,32.2639
0.0042,0.0038,32.2723
0.0026,0.0248,32.2998
0.0049,0.0028,32.3079
0.0027,0.0049,32.3157
0.0030,0.0027,32.3217
0.0040,0.0023,32.3281
0.0037,0.0045,32.3365
0.0036,0.0027,32.3431
0.0051,0.0042,32.3526
0.0032,0.0025,32.3586
0.0044,0.0037,32.3668
0.0030,0.0416,32.4116
0.0037,0.0027,32.4182
0.0029,0.0026,32.4240
0.0073,0.0040,32.4355
0.0068,0.0045,32.4474
0.0017,0.0015,32.4508
0.0016,0.0015,32.4542
0.0015,0.0016,32.4575
0.0098,0.0069,32.4743
0.0036,0.0039,32.4824
0.0028,0.0024,32.4877
0.0024,0.0027,32.4931
0.0032,0.0028,32.4993
0.0030,0.0289,32.5314
0.0031,0.0029,32.5377
0.0036,0.0028,32.5444
0.0022,0.0061,32.5529
0.0018,0.0017,32.5567
0.0017,0.0017,32.5603
0.0059,0.0027,32.5691
0.0048,0.0029,32.5769
0.0023,0.0025,32.5819
0.0033,0.0054,32.5910
0.0028,0.0035,32.5975
0.0027,0.0025,32.6029
0.0024,0.0025,32.6081
0.0026,0.0032,32.6141
0.0038,0.0471,32.6653
0.0031,0.0030,32.6716
0.0027,0.0032,32.6797
0.0048,0.0045,32.6893
0.0052,0.0038,32.6985
0.0038,0.0064,32.7090
0.0033,0.0038,32.7164
0.0030,0.0030,32.7226
0.0027,0.0023,32.7277
0.0035,0.0036,32.7350
0.0079,0.0038,32.7469
0.0040,0.0031,32.7545
0.0039,0.0027,32.7614
0.0038,0.0037,32.7691
0.0075,0.0053,32.7823
0.0034,0.0025,32.7884
0.0019,0.0031,32.7936
0.0044,0.0036,32.8018
0.0050,0.0075,32.8146
0.0024,0.0018,32.8191
0.0028,0.0020,32.8240
0.0022,0.0046,32.8315
0.0034,0.0030,32.8382
0.0029,0.0026,32.8439
0.0103,0.0029,32.8573
0.0031,0.0051,32.8657
0.0031,0.0059,32.8750
0.0064,0.0028,32.8845
0.0030,0.0027,32.8903
0.0018,0.0025,32.8949
0.0072,0.0032,32.9056
0.0018,0.0016,32.9092
0.0031,0.0020,32.9145
0.0019,0.0017,32.9183
0.0017,0.0017,32.9219
0.0017,0.0018,32.9256
0.0018,0.0030,32.9307
0.0017,0.0252,32.9578
0.0034,0.0029,32.9644
0.0083,0.0018,32.9752
0.0018,0.0028,32.9799
0.0020,0.0018,32.9840
0.0026,0.0023,32.9891
0.0027,0.0047,32.9971
0.0032,0.0028,33.0036
0.0018,0.0017,33.0072
0.0016,0.0016,33.0106
0.0023,0.0029,33.0161
0.0027,0.0031,33.0221
0.0034,0.0018,33.0276
0.0025,0.0027,33.0331
0.0023,0.0024,33.0380
0.0025,0.0017,33.0426
0.0016,0.0030,33.0474
0.0053,0.0029,33.0560
0.0017,0.0016,33.0595
0.0035,0.0028,33.0660
0.0029,0.0028,33.0720
0.0029,0.0037,33.0787
0.0018,0.0018,33.0825
0.0018,0.0042,33.0889
0.0029,0.0016,33.0937
0.0020,0.0017,33.1006
0.0017,0.0016,33.1041
0.0018,0.0016,33.1077
0.0016,0.0016,33.1111
0.0028,0.0038,33.1180
0.0037,0.0038,33.1257
0.0019,0.0022,33.1300
0.0052,0.0018,33.1372
0.0017,0.0017,33.1409
0.0017,0.0016,33.1455
0.0018,0.0017,33.1495
0.0017,0.0017,33.1531
0.0017,0.0017,33.1568
0.0017,0.0017,33.1604
0.0033,0.0016,33.1656
0.0029,0.0278,33.1965
0.0017,0.0014,33.1999
0.0036,0.0029,33.2067
0.0031,0.0047,33.2148
0.0033,0.0017,33.2200
0.0019,0.0017,33.2239
0.0016,0.0017,33.2274
0.0032,0.0018,33.2327
0.0017,0.0017,33.2362
0.0018,0.0018,33.2400
0.0017,0.0042,33.2461
0.0028,0.0016,33.2507
0.0034,0.0022,33.2566
0.0019,0.0042,33.2631
0.0046,0.0028,33.2707
0.0029,0.0027,33.2767
0.0047,0.0067,33.2882
0.0038,0.0017,33.2941
0.0049,0.0033,33.3025
0.0019,0.0017,33.3064
0.0031,0.0040,33.3137
0.0051,0.0028,33.3221
0.0019,0.0017,33.3262
0.0030,0.0347,33.3642
0.0030,0.0027,33.3702
0.0031,0.0028,33.3763
0.0037,0.0019,33.3822
0.0017,0.0017,33.3858
0.0017,0.0027,33.3904
0.0034,0.0033,33.3974
0.0058,0.0039,33.4073
0.0034,0.0037,33.4146
0.0019,0.0017,33.4202
0.0017,0.0016,33.4237
0.0016,0.0016,33.4272
0.0026,0.0017,33.4317
0.0017,0.0016,33.4352
0.0017,0.0016,33.4386
0.0043,0.0079,33.4510
0.0030,0.0027,33.4571
0.0017,0.0016,33.4607
0.0016,0.0016,33.4642
0.0016,0.0016,33.4677
0.0016,0.0016,33.4711
0.0017,0.0015,33.4745
0.0018,0.0019,33.4785
0.0027,0.0017,33.4831
0.0016,0.0016,33.4865
0.0017,0.0016,33.4900
0.0016,0.0018,33.4937
0.0035,0.0057,33.5032
0.0038,0.0019,33.5093
0.0030,0.0046,33.5172
0.0033,0.0041,33.5249
0.0020,0.0033,33.5305
0.0037,0.0017,33.5365
0.0016,0.0019,33.5402
0.0024,0.0025,33.5453
0.0019,0.0017,33.5492
0.0017,0.0016,33.5528
0.0016,0.0018,33.5564
0.0016,0.0017,33.5600
0.0017,0.0016,33.5635
0.0016,0.0019,33.5672
0.0017,0.0016,33.5707
0.0033,0.0030,33.5772
0.0022,0.0018,33.5813
0.0020,0.0016,33.5852
0.0032,0.0458,33.6345
0.0033,0.0028,33.6408
0.0029,0.0046,33.6486
0.0029,0.0026,33.6543
0.0043,0.0055,33.6643
0.0019,0.0026,33.6692
0.0029,0.0026,33.6749
0.0036,0.0037,33.6825
0.0028,0.0019,33.6873
0.0020,0.0024,33.6919
0.0020,0.0216,33.7157
0.0031,0.0030,33.7222
0.0029,0.0070,33.7323
0.0031,0.0027,33.7382
0.0028,0.0018,33.7430
0.0048,0.0023,33.7503
0.0031,0.0026,33.7562
0.0024,0.0021,33.7609
0.0033,0.0058,33.7702
0.0026,0.0023,33.7752
0.0025,0.0214,33.7993
0.0030,0.0030,33.8056
0.0025,0.0031,33.8114
0.0038,0.0032,33.8188
0.0035,0.0017,33.8243
0.0036,0.0041,33.8321
0.0029,0.0030,33.8382
0.0028,0.0033,33.8445
0.0029,0.0030,33.8533
0.0028,0.0024,33.8587
0.0041,0.0231,33.8884
0.0032,0.0033,33.8952
0.0027,0.0040,33.9022
0.0030,0.0032,33.9086
0.0058,0.0029,33.9175
0.0018,0.0027,33.9221
0.0017,0.0018,33.9258
0.0017,0.0031,33.9309
0.0047,0.0029,33.9387
0.0017,0.0019,33.9426
0.0027,0.0030,33.9485
0.0017,0.0017,33.9521
0.0016,0.0015,33.9555
0.0031,0.0034,33.9622
0.0018,0.0027,33.9669
0.0029,0.0023,33.9722
0.0017,0.0016,33.9757
0.0017,0.0046,33.9823
0.0031,0.0019,33.9874
0.0018,0.0017,33.9912
0.0017,0.0016,33.9948
0.0017,0.0213,34.0180
0.0032,0.0028,34.0244
0.0030,0.0030,34.0306
0.0018,0.0017,34.0343
0.0029,0.0032,34.0406
0.0030,0.0055,34.0493
0.0030,0.0027,34.0552
0.0029,0.0027,34.0609
0.0021,0.0025,34.0657
0.0018,0.0017,34.0696
0.0018,0.0028,34.0744
0.0017,0.0043,34.0807
0.0047,0.0029,34.0885
0.0026,0.0033,34.0945
0.0037,0.0030,34.1014
0.0028,0.0118,34.1162
0.0031,0.0031,34.1228
0.0029,0.0040,34.1300
0.0030,0.0028,34.1360
0.0030,0.0037,34.1429
0.0075,0.0028,34.1535
0.0029,0.0052,34.1618
0.0052,0.0027,34.1701
0.0032,0.0028,34.1762
0.0034,0.0033,34.1831
0.0030,0.0465,34.2328
0.0055,0.0030,34.2416
0.0032,0.0046,34.2495
0.0029,0.0029,34.2554
0.0029,0.0026,34.2612
0.0033,0.0062,34.2709
0.0017,0.0018,34.2747
0.0017,0.0019,34.2786
0.0025,0.0143,34.2958
0.0053,0.0017,34.3035
0.0016,0.0016,34.3070
0.0020,0.0016,34.3110
0.0019,0.0016,34.3148
0.0020,0.0016,34.3186
0.0016,0.0016,34.3221
0.0016,0.0019,34.3258
0.0017,0.0063,34.3340
0.0048,0.0037,34.3427
0.0033,0.0028,34.3490
0.0030,0.0017,34.3539
0.0016,0.0017,34.3575
0.0016,0.0015,34.3608
0.0019,0.0265,34.3895
0.0069,0.0052,34.4019
0.0057,0.0019,34.4102
0.0031,0.0020,34.4154
0.0051,0.0026,34.4234
0.0030,0.0037,34.4302
0.0018,0.0016,34.4339
0.0015,0.0017,34.4373
0.0047,0.0018,34.4440
0.0048,0.0022,34.4513
0.0032,0.0022,34.4571
0.0019,0.0042,34.4634
0.0035,0.0019,34.4690
0.0016,0.0041,34.4749
0.0017,0.0019,34.4788
0.0016,0.0016,34.4823
0.0017,0.0017,34.4859
0.0017,0.0018,34.4896
0.0017,0.0016,34.4931
0.0020,0.0017,34.4970
0.0016,0.0026,34.5014
0.0029,0.0017,34.5063
0.0016,0.0016,34.5097
0.0018,0.0036,34.5154
0.0023,0.0044,34.5224
0.0035,0.0027,34.5289
0.0017,0.0019,34.5327
0.0018,0.0017,34.5365
0.0017,0.0020,34.5404
0.0019,0.0021,34.5446
0.0044,0.0017,34.5510
0.0017,0.0016,34.5545
0.0019,0.0018,34.5584
0.0016,0.0019,34.5621
0.0017,0.0018,34.5658
0.0016,0.0016,34.5693
0.0019,0.0017,34.5731
0.0017,0.0027,34.5777
0.0086,0.0020,34.5884
0.0015,0.0015,34.5917
0.0017,0.0021,34.5957
0.0017,0.0018,34.5998
0.0030,0.0034,34.6065
0.0068,0.0040,34.6175
0.0048,0.0203,34.6428
0.0065,0.0040,34.6537
0.0039,0.0025,34.6605
0.0046,0.0018,34.6671
0.0024,0.0022,34.6719
0.0056,0.0037,34.6814
0.0048,0.0020,34.6885
0.0045,0.0035,34.6968
0.0028,0.0026,34.7024
0.0026,0.0024,34.7076
0.0034,0.0226,34.7340
0.0027,0.0027,34.7397
0.0028,0.0025,34.7452
0.0041,0.0028,34.7522
0.0028,0.0029,34.7582
0.0028,0.0043,34.7656
0.0026,0.0031,34.7715
0.0043,0.0085,34.7845
0.0023,0.0021,34.7892
0.0023,0.0026,34.7943
0.0068,0.0196,34.8213
0.0027,0.0024,34.8267
0.0045,0.0046,34.8361
0.0037,0.0051,34.8457
0.0038,0.0024,34.8529
0.0029,0.0092,34.8655
0.0050,0.0050,34.8757
0.0019,0.0057,34.8835
0.0049,0.0028,34.8914
0.0019,0.0018,34.8994
0.0017,0.0016,34.9030
0.0016,0.0041,34.9089
0.0017,0.0026,34.9135
0.0017,0.0017,34.9172
0.0017,0.0019,34.9210
0.0017,0.0015,34.9244
0.0019,0.0019,34.9284
0.0030,0.0030,34.9346
0.0041,0.0018,34.9408
0.0016,0.0046,34.9471
0.0018,0.0019,34.9512
0.0018,0.0016,34.9547
0.0016,0.0016,34.9582
0.0016,0.0225,34.9825
0.0037,0.0027,34.9893
0.0027,0.0057,34.9979
0.0035,0.0021,35.0036
0.0019,0.0019,35.0077
0.0016,0.0036,35.0132
0.0030,0.0026,35.0192
0.0018,0.0017,35.0228
0.0016,0.0016,35.0262
0.0016,0.0024,35.0304
0.0046,0.0029,35.0399
0.0017,0.0016,35.0435
0.0068,0.0028,35.0532
0.0029,0.0040,35.0603
0.0019,0.0016,35.0641
0.0018,0.0016,35.0677
0.0018,0.0016,35.0713
0.0016,0.0016,35.0748
0.0017,0.0016,35.0783
0.0016,0.0016,35.0817
0.0016,0.0015,35.0850
0.0017,0.0015,35.0885
0.0016,0.0016,35.0918
0.0030,0.0026,35.0977
0.0016,0.0021,35.1016
0.0018,0.0017,35.1053
0.0017,0.0016,35.1088
0.0047,0.0030,35.1168
0.0018,0.0016,35.1204
0.0017,0.0016,35.1239
0.0017,0.0016,35.1274
0.0016,0.0015,35.1308
0.0016,0.0020,35.1346
0.0021,0.0016,35.1386
0.0017,0.0020,35.1426
0.0019,0.0020,35.1467
0.0017,0.0015,35.1502
0.0017,0.0016,35.1536
0.0016,0.0016,35.1571
0.0016,0.0016,35.1604
0.0017,0.0016,35.1639
0.0037,0.0029,35.1707
0.0018,0.0016,35.1743
0.0018,0.0284,35.2047
0.0031,0.0016,35.2097
0.0072,0.0045,35.2216
0.0030,0.0053,35.2302
0.0019,0.0016,35.2340
0.0016,0.0019,35.2377
0.0016,0.0016,35.2411
0.0017,0.0017,35.2447
0.0060,0.0042,35.2552
0.0019,0.0016,35.2588
0.0016,0.0017,35.2624
0.0016,0.0016,35.2658
0.0016,0.0016,35.2692
0.0016,0.0016,35.2726
0.0017,0.0018,35.2763
0.0016,0.0026,35.2808
0.0029,0.0016,35.2855
0.0016,0.0019,35.2893
0.0017,0.0022,35.2934
0.0017,0.0016,35.2969
0.0016,0.0015,35.3002
0.0017,0.0016,35.3036
0.0016,0.0017,35.3071
0.0015,0.0015,35.3104
0.0031,0.0027,35.3164
0.0018,0.0016,35.3199
0.0016,0.0016,35.3234
0.0016,0.0016,35.3268
0.0016,0.0015,35.3302
0.0017,0.0016,35.3336
0.0016,0.0016,35.3370
0.0016,0.0015,35.3403
0.0016,0.0026,35.3447
0.0046,0.0019,35.3514
0.0017,0.0022,35.3555
0.0017,0.0015,35.3590
0.0016,0.0032,35.3640
0.0035,0.0056,35.3736
0.0027,0.0038,35.3805
0.0029,0.0016,35.3853
0.0017,0.0015,35.3888
0.0016,0.0016,35.3922
0.0017,0.0017,35.3958
0.0020,0.0016,35.3997
0.0016,0.0016,35.4031
0.0019,0.0028,35.4080
0.0055,0.0029,35.4166
0.0017,0.0016,35.4201
0.0016,0.0016,35.4235
0.0017,0.0018,35.4273
0.0032,0.0018,35.4325
0.0016,0.0016,35.4360
0.0016,0.0016,35.4394
0.0016,0.0026,35.4439
0.0039,0.0017,35.4497
0.0018,0.0016,35.4533
0.0016,0.0017,35.4569
0.0021,0.0019,35.4611
0.0019,0.0016,35.4656
0.0025,0.0018,35.4702
0.0025,0.0017,35.4747
0.0018,0.0032,35.4800
0.0019,0.0490,35.5311
0.0031,0.0027,35.5372
0.0029,0.0031,35.5435
0.0040,0.0027,35.5504
0.0030,0.0029,35.5565
0.0029,0.0056,35.5652
0.0018,0.0026,35.5698
0.0018,0.0018,35.5736
0.0017,0.0018,35.5774
0.0028,0.0035,35.5839
0.0050,0.0027,35.5919
0.0024,0.0035,35.5979
0.0028,0.0026,35.6035
0.0033,0.0207,35.6276
0.0041,0.0025,35.6349
0.0028,0.0029,35.6409
0.0050,0.0034,35.6496
0.0027,0.0023,35.6548
0.0024,0.0023,35.6598
0.0032,0.0029,35.6660
0.0027,0.0024,35.6712
0.0023,0.0036,35.6774
0.0033,0.0023,35.6833
0.0045,0.0199,35.7080
0.0035,0.0027,35.7144
0.0029,0.0023,35.7198
0.0026,0.0033,35.7262
0.0037,0.0034,35.7334
0.0031,0.0028,35.7395
0.0023,0.0022,35.7442
0.0043,0.0027,35.7517
0.0027,0.0032,35.7578
0.0024,0.0034,35.7639
0.0049,0.0203,35.7892
0.0030,0.0051,35.7976
0.0036,0.0027,35.8041
0.0026,0.0034,35.8104
0.0040,0.0022,35.8170
0.0024,0.0024,35.8219
0.0020,0.0022,35.8263
0.0043,0.0021,35.8329
0.0027,0.0033,35.8391
0.0032,0.0037,35.8462
0.0048,0.0276,35.8788
0.0030,0.0027,35.8848
0.0028,0.0028,35.8906
0.0030,0.0056,35.8994
0.0029,0.0034,35.9058
0.0034,0.0051,35.9147
0.0038,0.0017,35.9207
0.0017,0.0016,35.9243
0.0018,0.0039,35.9302
0.0019,0.0018,35.9344
0.0030,0.0026,35.9403
0.0018,0.0016,35.9439
0.0032,0.0017,35.9491
0.0016,0.0016,35.9525
0.0016,0.0015,35.9558
0.0016,0.0014,35.9591
0.0015,0.0025,35.9633
0.0017,0.0017,35.9670
0.0019,0.0034,35.9726
0.0030,0.0017,35.9775
0.0028,0.0019,35.9829
0.0017,0.0017,35.9865
0.0018,0.0018,35.9903
0.0018,0.0017,35.9940
0.0020,0.0016,35.9989
0.0017,0.0029,36.0036
0.0030,0.0018,36.0087
0.0018,0.0027,36.0135
0.0018,0.0017,36.0171
0.0016,0.0016,36.0206
0.0017,0.0016,36.0241
0.0016,0.0027,36.0287
0.0017,0.0016,36.0323
0.0016,0.0026,36.0368
0.0028,0.0017,36.0414
0.0017,0.0218,36.0650
0.0050,0.0029,36.0732
0.0029,0.0029,36.0791
0.0031,0.0031,36.0856
0.0030,0.0026,36.0914
0.0027,0.0036,36.0979
0.0032,0.0028,36.1041
0.0029,0.0026,36.1099
0.0043,0.0024,36.1167
0.0026,0.0024,36.1219
0.0027,0.0219,36.1468
0.0047,0.0026,36.1544
0.0028,0.0030,36.1604
0.0039,0.0024,36.1668
0.0068,0.0023,36.1761
0.0024,0.0038,36.1825
0.0025,0.0021,36.1874
0.0029,0.0023,36.1927
0.0034,0.0038,36.2001
0.0041,0.0026,36.2070
0.0026,0.0212,36.2309
0.0053,0.0026,36.2393
0.0030,0.0047,36.2471
0.0024,0.0027,36.2525
0.0029,0.0025,36.2584
0.0036,0.0028,36.2649
0.0030,0.0027,36.2708
0.0031,0.0030,36.2772
0.0051,0.0027,36.2852
0.0028,0.0032,36.2913
0.0019,0.0022,36.2957
0.0018,0.0016,36.2993
0.0017,0.0016,36.3028
0.0016,0.0016,36.3062
0.0029,0.0215,36.3308
0.0048,0.0027,36.3387
0.0026,0.0038,36.3453
0.0039,0.0028,36.3527
0.0028,0.0027,36.3584
0.0046,0.0029,36.3660
0.0028,0.0027,36.3718
0.0028,0.0028,36.3777
0.0021,0.0021,36.3821
0.0023,0.0029,36.3875
0.0029,0.0028,36.3935
0.0042,0.0216,36.4195
0.0031,0.0026,36.4255
0.0056,0.0033,36.4347
0.0031,0.0036,36.4416
0.0037,0.0027,36.4482
0.0032,0.0028,36.4544
0.0029,0.0051,36.4627
0.0029,0.0025,36.4703
0.0025,0.0027,36.4757
0.0016,0.0030,36.4805
0.0019,0.0110,36.4935
0.0039,0.0029,36.5006
0.0030,0.0027,36.5065
0.0035,0.0051,36.5154
0.0030,0.0028,36.5214
0.0018,0.0017,36.5251
0.0017,0.0030,36.5300
0.0018,0.0028,36.5349
0.0047,0.0018,36.5416
0.0017,0.0028,36.5463
0.0018,0.0017,36.5501
0.0017,0.0016,36.5536
0.0025,0.0028,36.5591
0.0040,0.0017,36.5650
0.0018,0.0016,36.5686
0.0017,0.0017,36.5722
0.0019,0.0019,36.5763
0.0024,0.0017,36.5805
0.0020,0.0017,36.5845
0.0016,0.0015,36.5878
0.0015,0.0014,36.5909
0.0016,0.0015,36.5942
0.0018,0.0027,36.5998
0.0022,0.0024,36.6045
0.0025,0.0021,36.6092
0.0031,0.0019,36.6144
0.0021,0.0125,36.6291
0.0030,0.0028,36.6352
0.0033,0.0035,36.6422
0.0034,0.0028,36.6487
0.0029,0.0036,36.6554
0.0064,0.0043,36.6663
0.0026,0.0024,36.6715
0.0024,0.0023,36.6763
0.0036,0.0042,36.6844
0.0081,0.0058,36.6986
0.0032,0.0289,36.7309
0.0034,0.0029,36.7376
0.0025,0.0040,36.7443
0.0048,0.0025,36.7518
0.0024,0.0021,36.7565
0.0026,0.0035,36.7628
0.0036,0.0019,36.7686
0.0018,0.0019,36.7725
0.0019,0.0019,36.7764
0.0036,0.0023,36.7824
0.0022,0.0089,36.7938
0.0041,0.0026,36.8009
0.0025,0.0027,36.8063
0.0029,0.0032,36.8126
0.0029,0.0023,36.8184
0.0027,0.0033,36.8245
0.0036,0.0038,36.8323
0.0030,0.0048,36.8403
0.0029,0.0044,36.8478
0.0026,0.0023,36.8528
0.0032,0.0290,36.8852
0.0032,0.0025,36.8911
0.0054,0.0037,36.9005
0.0027,0.0024,36.9059
0.0026,0.0025,36.9112
0.0076,0.0027,36.9219
0.0033,0.0031,36.9287
0.0026,0.0023,36.9339
0.0031,0.0024,36.9395
0.0025,0.0023,36.9444
0.0025,0.0014,36.9485
0.0031,0.0021,36.9540
0.0017,0.0024,36.9584
0.0015,0.0016,36.9616
0.0014,0.0017,36.9650
0.0037,0.0015,36.9704
0.0014,0.0017,36.9737
0.0015,0.0015,36.9769
0.0034,0.0031,36.9836
0.0030,0.0030,36.9898
0.0018,0.0016,36.9934
0.0021,0.0043,37.0000
0.0017,0.0016,37.0035
0.0029,0.0027,37.0093
0.0019,0.0030,37.0143
0.0017,0.0016,37.0179
0.0016,0.0027,37.0224
0.0033,0.0018,37.0277
0.0019,0.0016,37.0344
0.0025,0.0018,37.0389
0.0017,0.0020,37.0428
0.0035,0.0023,37.0489
0.0019,0.0016,37.0528
0.0016,0.0047,37.0593
0.0047,0.0029,37.0673
0.0046,0.0017,37.0738
0.0016,0.0016,37.0772
0.0021,0.0017,37.0812
0.0017,0.0016,37.0847
0.0017,0.0038,37.0905
0.0019,0.0016,37.0943
0.0022,0.0017,37.0985
0.0016,0.0018,37.1021
0.0019,0.0017,37.1059
0.0015,0.0022,37.1099
0.0025,0.0017,37.1143
0.0016,0.0027,37.1188
0.0035,0.0020,37.1245
0.0017,0.0018,37.1284
0.0015,0.0013,37.1315
0.0013,0.0012,37.1341
0.0016,0.0035,37.1394
0.0018,0.0013,37.1428
0.0013,0.0017,37.1460
0.0013,0.0013,37.1489
0.0013,0.0013,37.1516
0.0013,0.0012,37.1543
0.0013,0.0031,37.1588
0.0029,0.0023,37.1642
0.0024,0.0015,37.1683
0.0015,0.0013,37.1713
0.0013,0.0012,37.1740
0.0012,0.0012,37.1766
0.0015,0.0014,37.1797
0.0033,0.0219,37.2051
0.0033,0.0035,37.2123
0.0036,0.0026,37.2188
0.0039,0.0024,37.2253
0.0044,0.0031,37.2330
0.0032,0.0023,37.2388
0.0041,0.0086,37.2517
0.0047,0.0023,37.2589
0.0053,0.0026,37.2670
0.0017,0.0014,37.2702
0.0015,0.0013,37.2733
0.0013,0.0070,37.2818
0.0038,0.0027,37.2885
0.0021,0.0014,37.2923
0.0016,0.0023,37.2964
0.0014,0.0018,37.2997
0.0029,0.0261,37.3289
0.0035,0.0028,37.3359
0.0034,0.0032,37.3428
0.0069,0.0028,37.3527
0.0028,0.0028,37.3585
0.0017,0.0040,37.3644
0.0018,0.0015,37.3680
0.0015,0.0017,37.3713
0.0021,0.0016,37.3754
0.0016,0.0023,37.3795
